1.6320131 1.3672668 1.2456668 1.1580294 1.1008421 1.0617359 1.0334543 1.0118172 0.9938782 0.9784127 0.9653812 0.9550728 0.9476287 0.9429390 0.9407111 0.9405677 0.9421170 0.9449926 0.9488714 0.9534792 0.9585922 0.9640343 0.9696728 0.9754130 0.9811919 0.9869710 0.9927303 0.9984630 1.0041707 1.0098601 1.0155403 1.0212210 1.0269115 1.0326198 1.0383521 1.0441132 1.0499057 1.0557308 1.0615878 1.0674748 1.0733886 1.0793249 1.0852788 1.0912445 1.0972157 1.1031859 1.1091483 1.1150961 1.1210224 1.1269206 1.1327842 1.1386069 1.1443829 1.1501067 1.1557730 1.1613772 1.1669149 1.1723821 1.1777754 1.1830917 1.1883282 1.1934828 1.1985533 1.2035383 1.2084364 1.2132467 1.2179684 1.2226011 1.2271447 1.2315991 1.2359646 1.2402416 1.2444307 1.2485325 1.2525479 1.2564780 1.2603237 1.2640861 1.2677666 1.2713663 1.2748867 1.2783291 1.2816949 1.2849856 1.2882027 1.2913476 1.2944218 1.2974268 1.3003642 1.3032354 1.3060419 1.3087851 1.3114666 1.3140878 1.3166501 1.3191549 1.3216036 1.3239975 1.3263381 1.3286265 1.3308642 1.3330524 1.3351922 1.3372850 1.3393318 1.3413339 1.3432924 1.3452084 1.3470829 1.3489170 1.3507118 1.3524682 1.3541872 1.3558697 1.3575167 1.3591291 1.3607077 1.3622535 1.3637671 1.3652495 1.3667014 1.3681236 1.3695168 1.3708817 1.3722191 1.3735296 1.3748140 1.3760727 1.3773066 1.3785161 1.3797019 1.3808646 1.3820047 1.3831227 1.3842193 1.3852948 1.3863499 1.3873850 1.3884006 1.3893971 1.3903750 1.3913348 1.3922768 1.3932015 1.3941092 1.3950004 1.3958755 1.3967348 1.3975787 1.3984075 1.3992216 1.4000213 1.4008070 1.4015788 1.4023373 1.4030826 1.4038150 1.4045349 1.4052425 1.4059380 1.4066218 1.4072941 1.4079551 1.4086051 1.4092443 1.4098730 1.4104913 1.4110995 1.4116978 1.4122865 1.4128656 1.4134355 1.4139963 1.4145481 1.4150912 1.4156258 1.4161520 1.4166700 1.4171799 1.4176820 1.4181764 1.4186631 1.4191425 1.4196146 1.4200796 1.4205376 1.4209887 1.4214331 1.4218709 1.4223023 1.4227273 1.4231461 1.4235588 1.4239655 1.4243663 1.4247614 1.4251509 1.4255348 1.4259132 1.4262863
1.6320131 1.3672668 1.2456668 1.1580294 1.1008421 1.0617359 1.0334543 1.0118172 0.9938782 0.9784127 0.9653811 0.9550726 0.9476280 0.9429369 0.9407061 0.9405568 0.9420955 0.9449532 0.9488033 0.9533678 0.9584182 0.9637742 0.9692997 0.9748973 0.9805026 0.9860770 0.9916018 0.9970722 1.0024928 1.0078736 1.0132274 1.0185676 1.0239074 1.0292582 1.0346297 1.0400297 1.0454637 1.0509353 1.0564463 1.0619967 1.0675850 1.0732085 1.0788635 1.0845452 1.0902482 1.0959667 1.1016943 1.1074245 1.1131507 1.1188661 1.1245641 1.1302385 1.1358828 1.1414913 1.1470582 1.1525783 1.1580467 1.1634589 1.1688107 1.1740984 1.1793185 1.1844682 1.1895447 1.1945458 1.1994695 1.2043143 1.2090787 1.2137618 1.2183627 1.2228809 1.2273162 1.2316683 1.2359374 1.2401237 1.2442276 1.2482497 1.2521905 1.2560510 1.2598320 1.2635344 1.2671592 1.2707077 1.2741809 1.2775800 1.2809064 1.2841612 1.2873458 1.2904614 1.2935096 1.2964914 1.2994085 1.3022620 1.3050533 1.3077838 1.3104548 1.3130676 1.3156236 1.3181240 1.3205701 1.3229632 1.3253045 1.3275953 1.3298366 1.3320298 1.3341759 1.3362762 1.3383316 1.3403433 1.3423124 1.3442399 1.3461267 1.3479740 1.3497827 1.3515536 1.3532879 1.3549862 1.3566496 1.3582788 1.3598748 1.3614383 1.3629701 1.3644710 1.3659417 1.3673830 1.3687957 1.3701803 1.3715376 1.3728682 1.3741728 1.3754519 1.3767063 1.3779365 1.3791431 1.3803266 1.3814876 1.3826266 1.3837441 1.3848407 1.3859168 1.3869729 1.3880095 1.3890270 1.3900259 1.3910065 1.3919694 1.3929149 1.3938434 1.3947553 1.3956509 1.3965308 1.3973951 1.3982442 1.3990785 1.3998984 1.4007040 1.4014958 1.4022740 1.4030390 1.4037910 1.4045303 1.4052572 1.4059719 1.4066747 1.4073659 1.4080457 1.4087143 1.4093720 1.4100191 1.4106556 1.4112819 1.4118982 1.4125047 1.4131015 1.4136889 1.4142670 1.4148361 1.4153963 1.4159478 1.4164909 1.4170255 1.4175520 1.4180705 1.4185810 1.4190839 1.4195793 1.4200672 1.4205478 1.4210214 1.4214879 1.4219476 1.4224005 1.4228469 1.4232868 1.4237203 1.4241476 1.4245688 1.4249839 1.4253932 1.4257967 1.4261946
1.6320131 1.3672668 1.2456668 1.1580294 1.1008421 1.0617359 1.0334543 1.0118172 0.9938782 0.9784127 0.9653811 0.9550726 0.9476280 0.9429371 0.9407074 0.9405613 0.9421078 0.9449806 0.9488556 0.9534571 0.9585578 0.9639775 0.9695791 0.9752641 0.9809664 0.9866460 0.9922830 0.9978719 1.0034168 1.0089273 1.0144164 1.0198977 1.0253844 1.0308885 1.0364200 1.0419872 1.0475962 1.0532514 1.0589552 1.0647085 1.0705106 1.0763598 1.0822531 1.0881867 1.0941561 1.1001561 1.1061811 1.1122253 1.1182824 1.1243461 1.1304102 1.1364682 1.1425140 1.1485415 1.1545449 1.1605184 1.1664568 1.1723550 1.1782081 1.1840117 1.1897617 1.1954543 1.2010860 1.2066537 1.2121544 1.2175858 1.2229455 1.2282315 1.2334423 1.2385764 1.2436327 1.2486101 1.2535080 1.2583258 1.2630632 1.2677201 1.2722963 1.2767921 1.2812078 1.2855436 1.2898002 1.2939781 1.2980779 1.3021006 1.3060469 1.3099178 1.3137141 1.3174369 1.3210873 1.3246663 1.3281750 1.3316147 1.3349864 1.3382913 1.3415306 1.3447055 1.3478172 1.3508669 1.3538557 1.3567850 1.3596558 1.3624693 1.3652268 1.3679293 1.3705780 1.3731741 1.3757186 1.3782127 1.3806574 1.3830538 1.3854030 1.3877061 1.3899639 1.3921775 1.3943479 1.3964761 1.3985629 1.4006093 1.4026163 1.4045846 1.4065152 1.4084089 1.4102665 1.4120889 1.4138767 1.4156309 1.4173521 1.4190411 1.4206987 1.4223254 1.4239220 1.4254893 1.4270277 1.4285380 1.4300208 1.4314768 1.4329064 1.4343103 1.4356890 1.4370432 1.4383732 1.4396798 1.4409633 1.4422243 1.4434633 1.4446807 1.4458771 1.4470528 1.4482083 1.4493441 1.4504605 1.4515580 1.4526370 1.4536978 1.4547409 1.4557666 1.4567753 1.4577673 1.4587431 1.4597028 1.4606469 1.4615757 1.4624895 1.4633886 1.4642733 1.4651439 1.4660006 1.4668438 1.4676738 1.4684907 1.4692949 1.4700866 1.4708660 1.4716335 1.4723892 1.4731333 1.4738661 1.4745879 1.4752987 1.4759989 1.4766886 1.4773681 1.4780375 1.4786970 1.4793468 1.4799871 1.4806181 1.4812400 1.4818529 1.4824569 1.4830523 1.4836392 1.4842178 1.4847882 1.4853505 1.4859050 1.4864517 1.4869908 1.4875225 1.4880468
1.6320131 1.3672668 1.2456668 1.1580294 1.1008421 1.0617359 1.0334543 1.0118172 0.9938782 0.9784127 0.9653811 0.9550726 0.9476280 0.9429372 0.9407078 0.9405625 0.9421105 0.9449858 0.9488641 0.9534693 0.9585730 0.9639937 0.9695928 0.9752703 0.9809590 0.9866181 0.9922276 0.9977821 1.0032863 1.0087511 1.0141903 1.0196190 1.0250518 1.0305022 1.0359817 1.0414999 1.0470645 1.0526808 1.0583528 1.0640823 1.0698699 1.0757147 1.0816147 1.0875670 1.0935676 1.0996121 1.1056953 1.1118117 1.1179554 1.1241201 1.1302997 1.1364877 1.1426779 1.1488637 1.1550392 1.1611982 1.1673349 1.1734437 1.1795192 1.1855564 1.1915505 1.1974971 1.2033920 1.2092314 1.2150117 1.2207298 1.2263827 1.2319678 1.2374828 1.2429257 1.2482947 1.2535882 1.2588050 1.2639440 1.2690044 1.2739855 1.2788868 1.2837081 1.2884493 1.2931103 1.2976914 1.3021927 1.3066148 1.3109580 1.3152230 1.3194105 1.3235212 1.3275559 1.3315155 1.3354009 1.3392131 1.3429531 1.3466220 1.3502208 1.3537506 1.3572126 1.3606079 1.3639376 1.3672029 1.3704049 1.3735448 1.3766238 1.3796430 1.3826035 1.3855066 1.3883533 1.3911448 1.3938822 1.3965665 1.3991990 1.4017806 1.4043125 1.4067956 1.4092310 1.4116197 1.4139627 1.4162610 1.4185156 1.4207273 1.4228971 1.4250260 1.4271148 1.4291643 1.4311755 1.4331492 1.4350862 1.4369872 1.4388531 1.4406847 1.4424826 1.4442477 1.4459807 1.4476821 1.4493528 1.4509934 1.4526046 1.4541869 1.4557411 1.4572676 1.4587672 1.4602404 1.4616878 1.4631099 1.4645073 1.4658804 1.4672299 1.4685562 1.4698598 1.4711412 1.4724008 1.4736392 1.4748567 1.4760538 1.4772310 1.4783885 1.4795270 1.4806466 1.4817479 1.4828313 1.4838969 1.4849454 1.4859769 1.4869918 1.4879905 1.4889733 1.4899406 1.4908925 1.4918295 1.4927518 1.4936598 1.4945536 1.4954336 1.4963001 1.4971533 1.4979935 1.4988209 1.4996358 1.5004385 1.5012290 1.5020078 1.5027750 1.5035308 1.5042754 1.5050092 1.5057321 1.5064446 1.5071467 1.5078387 1.5085207 1.5091929 1.5098556 1.5105088 1.5111528 1.5117877 1.5124137 1.5130310 1.5136397 1.5142399 1.5148318 1.5154156
1.6320131 1.3672668 1.2456668 1.1580294 1.1008421 1.0617359 1.0334543 1.0118172 0.9938782 0.9784127 0.9653811 0.9550726 0.9476280 0.9429371 0.9407077 0.9405627 0.9421119 0.9449903 0.9488757 0.9534935 0.9586172 0.9640665 0.9697036 0.9754284 0.9811731 0.9868961 0.9925760 0.9982062 1.0037902 1.0093376 1.0148614 1.0203756 1.0258941 1.0314296 1.0369934 1.0425947 1.0482409 1.0539377 1.0596890 1.0654971 1.0713632 1.0772871 1.0832676 1.0893027 1.0953895 1.1015244 1.1077035 1.1139223 1.1201758 1.1264590 1.1327664 1.1390926 1.1454319 1.1517787 1.1581274 1.1644724 1.1708081 1.1771293 1.1834308 1.1897075 1.1959546 1.2021676 1.2083420 1.2144737 1.2205589 1.2265940 1.2325755 1.2385005 1.2443660 1.2501695 1.2559086 1.2615811 1.2671853 1.2727194 1.2781819 1.2835717 1.2888877 1.2941290 1.2992949 1.3043848 1.3093984 1.3143354 1.3191958 1.3239794 1.3286866 1.3333173 1.3378721 1.3423513 1.3467553 1.3510849 1.3553405 1.3595230 1.3636329 1.3676712 1.3716387 1.3755362 1.3793646 1.3831249 1.3868181 1.3904451 1.3940068 1.3975044 1.4009389 1.4043112 1.4076224 1.4108735 1.4140656 1.4171996 1.4202768 1.4232979 1.4262642 1.4291766 1.4320360 1.4348436 1.4376003 1.4403070 1.4429648 1.4455745 1.4481372 1.4506537 1.4531251 1.4555520 1.4579355 1.4602765 1.4625757 1.4648340 1.4670523 1.4692314 1.4713720 1.4734749 1.4755410 1.4775708 1.4795653 1.4815251 1.4834510 1.4853435 1.4872034 1.4890314 1.4908282 1.4925942 1.4943303 1.4960369 1.4977147 1.4993643 1.5009863 1.5025812 1.5041495 1.5056918 1.5072086 1.5087005 1.5101679 1.5116113 1.5130312 1.5144281 1.5158025 1.5171547 1.5184853 1.5197946 1.5210831 1.5223511 1.5235992 1.5248276 1.5260368 1.5272272 1.5283990 1.5295527 1.5306886 1.5318071 1.5329085 1.5339931 1.5350612 1.5361132 1.5371494 1.5381700 1.5391754 1.5401658 1.5411416 1.5421030 1.5430502 1.5439836 1.5449033 1.5458097 1.5467030 1.5475834 1.5484512 1.5493066 1.5501498 1.5509810 1.5518005 1.5526085 1.5534051 1.5541906 1.5549652 1.5557291 1.5564824 1.5572254 1.5579582 1.5586810 1.5593940 1.5600974
1.6320131 1.3672668 1.2456668 1.1580294 1.1008421 1.0617359 1.0334543 1.0118172 0.9938782 0.9784127 0.9653811 0.9550726 0.9476280 0.9429372 0.9407080 0.9405639 0.9421160 0.9450014 0.9489008 0.9535437 0.9587079 0.9642173 0.9699375 0.9757711 0.9816516 0.9875376 0.9934066 0.9992502 1.0050690 1.0108696 1.0166614 1.0224548 1.0282604 1.0340877 1.0399449 1.0458389 1.0517751 1.0577575 1.0637890 1.0698713 1.0760050 1.0821902 1.0884259 1.0947107 1.1010424 1.1074185 1.1138360 1.1202914 1.1267811 1.1333010 1.1398469 1.1464142 1.1529984 1.1595946 1.1661981 1.1728041 1.1794075 1.1860036 1.1925876 1.1991548 1.2057005 1.2122202 1.2187097 1.2251647 1.2315814 1.2379558 1.2442844 1.2505638 1.2567909 1.2629627 1.2690764 1.2751296 1.2811198 1.2870451 1.2929035 1.2986933 1.3044131 1.3100614 1.3156372 1.3211394 1.3265673 1.3319202 1.3371977 1.3423992 1.3475246 1.3525737 1.3575466 1.3624433 1.3672640 1.3720090 1.3766787 1.3812735 1.3857938 1.3902404 1.3946137 1.3989145 1.4031435 1.4073015 1.4113892 1.4154076 1.4193575 1.4232398 1.4270553 1.4308051 1.4344901 1.4381113 1.4416695 1.4451659 1.4486013 1.4519768 1.4552934 1.4585520 1.4617537 1.4648994 1.4679901 1.4710267 1.4740103 1.4769418 1.4798221 1.4826522 1.4854330 1.4881654 1.4908504 1.4934888 1.4960815 1.4986294 1.5011333 1.5035942 1.5060127 1.5083898 1.5107262 1.5130227 1.5152801 1.5174992 1.5196808 1.5218254 1.5239340 1.5260071 1.5280455 1.5300499 1.5320209 1.5339592 1.5358654 1.5377402 1.5395841 1.5413978 1.5431819 1.5449370 1.5466635 1.5483622 1.5500335 1.5516779 1.5532960 1.5548883 1.5564553 1.5579975 1.5595153 1.5610093 1.5624799 1.5639275 1.5653526 1.5667556 1.5681370 1.5694971 1.5708364 1.5721552 1.5734540 1.5747331 1.5759929 1.5772337 1.5784560 1.5796600 1.5808461 1.5820146 1.5831659 1.5843003 1.5854180 1.5865195 1.5876049 1.5886747 1.5897290 1.5907681 1.5917924 1.5928021 1.5937974 1.5947787 1.5957461 1.5966999 1.5976404 1.5985678 1.5994823 1.6003842 1.6012736 1.6021509 1.6030161 1.6038696 1.6047115 1.6055420 1.6063613 1.6071697
1.6320131 1.3672668 1.2456668 1.1580294 1.1008421 1.0617359 1.0334543 1.0118172 0.9938782 0.9784127 0.9653811 0.9550726 0.9476280 0.9429372 0.9407080 0.9405642 0.9421170 0.9450041 0.9489071 0.9535567 0.9587323 0.9642596 0.9700064 0.9758773 0.9818080 0.9877589 0.9937093 0.9996518 1.0055878 1.0115236 1.0174683 1.0234312 1.0294212 1.0354461 1.0415122 1.0476240 1.0537851 1.0599974 1.0662622 1.0725795 1.0789489 1.0853695 1.0918397 1.0983578 1.1049217 1.1115289 1.1181769 1.1248628 1.1315836 1.1383362 1.1451171 1.1519229 1.1587498 1.1655940 1.1724517 1.1793189 1.1861913 1.1930650 1.1999358 1.2067995 1.2136519 1.2204890 1.2273067 1.2341009 1.2408679 1.2476039 1.2543051 1.2609681 1.2675896 1.2741662 1.2806950 1.2871731 1.2935977 1.2999664 1.3062768 1.3125267 1.3187141 1.3248372 1.3308943 1.3368839 1.3428047 1.3486555 1.3544353 1.3601432 1.3657785 1.3713405 1.3768287 1.3822428 1.3875825 1.3928478 1.3980384 1.4031544 1.4081961 1.4131636 1.4180571 1.4228770 1.4276239 1.4322980 1.4369000 1.4414304 1.4458900 1.4502792 1.4545989 1.4588498 1.4630326 1.4671482 1.4711973 1.4751808 1.4790995 1.4829544 1.4867463 1.4904760 1.4941446 1.4977528 1.5013016 1.5047920 1.5082247 1.5116008 1.5149212 1.5181866 1.5213982 1.5245567 1.5276630 1.5307181 1.5337227 1.5366779 1.5395844 1.5424431 1.5452548 1.5480204 1.5507407 1.5534164 1.5560485 1.5586377 1.5611848 1.5636905 1.5661556 1.5685808 1.5709669 1.5733146 1.5756246 1.5778975 1.5801342 1.5823352 1.5845012 1.5866329 1.5887308 1.5907957 1.5928281 1.5948287 1.5967980 1.5987366 1.6006450 1.6025239 1.6043738 1.6061952 1.6079887 1.6097547 1.6114938 1.6132064 1.6148932 1.6165544 1.6181906 1.6198023 1.6213899 1.6229539 1.6244946 1.6260126 1.6275081 1.6289817 1.6304337 1.6318644 1.6332744 1.6346640 1.6360335 1.6373833 1.6387137 1.6400251 1.6413178 1.6425922 1.6438486 1.6450873 1.6463086 1.6475128 1.6487003 1.6498712 1.6510260 1.6521648 1.6532880 1.6543958 1.6554885 1.6565663 1.6576296 1.6586785 1.6597133 1.6607343 1.6617416 1.6627356 1.6637163 1.6646841
1.6320131 1.3672668 1.2456668 1.1580294 1.1008421 1.0617359 1.0334543 1.0118172 0.9938782 0.9784127 0.9653811 0.9550726 0.9476280 0.9429372 0.9407081 0.9405646 0.9421182 0.9450075 0.9489152 0.9535736 0.9587642 0.9643148 0.9700956 0.9760132 0.9820052 0.9880337 0.9940791 1.0001348 1.0062025 1.0122884 1.0184009 1.0245484 1.0307384 1.0369771 1.0432687 1.0496162 1.0560211 1.0624835 1.0690031 1.0755786 1.0822083 1.0888904 1.0956227 1.1024032 1.1092294 1.1160993 1.1230105 1.1299606 1.1369473 1.1439681 1.1510205 1.1581017 1.1652091 1.1723397 1.1794905 1.1866581 1.1938395 1.2010310 1.2082292 1.2154304 1.2226309 1.2298269 1.2370147 1.2441904 1.2513502 1.2584903 1.2656070 1.2726966 1.2797556 1.2867805 1.2937678 1.3007144 1.3076170 1.3144728 1.3212789 1.3280325 1.3347313 1.3413727 1.3479547 1.3544751 1.3609322 1.3673240 1.3736492 1.3799063 1.3860939 1.3922110 1.3982567 1.4042299 1.4101301 1.4159566 1.4217090 1.4273868 1.4329898 1.4385179 1.4439708 1.4493488 1.4546519 1.4598802 1.4650339 1.4701135 1.4751193 1.4800517 1.4849113 1.4896985 1.4944139 1.4990581 1.5036319 1.5081359 1.5125708 1.5169374 1.5212364 1.5254687 1.5296351 1.5337363 1.5377732 1.5417467 1.5456577 1.5495070 1.5532954 1.5570239 1.5606934 1.5643047 1.5678586 1.5713562 1.5747983 1.5781857 1.5815193 1.5848000 1.5880287 1.5912061 1.5943332 1.5974108 1.6004397 1.6034208 1.6063547 1.6092425 1.6120848 1.6148825 1.6176362 1.6203468 1.6230151 1.6256417 1.6282274 1.6307729 1.6332790 1.6357463 1.6381755 1.6405672 1.6429223 1.6452412 1.6475247 1.6497734 1.6519878 1.6541687 1.6563166 1.6584321 1.6605157 1.6625681 1.6645899 1.6665814 1.6685434 1.6704762 1.6723805 1.6742568 1.6761054 1.6779270 1.6797220 1.6814909 1.6832342 1.6849522 1.6866454 1.6883144 1.6899594 1.6915810 1.6931794 1.6947552 1.6963088 1.6978405 1.6993506 1.7008397 1.7023079 1.7037558 1.7051836 1.7065917 1.7079804 1.7093501 1.7107011 1.7120337 1.7133482 1.7146449 1.7159242 1.7171863 1.7184315 1.7196600 1.7208723 1.7220685 1.7232489 1.7244138 1.7255634 1.7266980
1.6320131 1.3672668 1.2456668 1.1580294 1.1008421 1.0617359 1.0334543 1.0118172 0.9938782 0.9784127 0.9653811 0.9550726 0.9476280 0.9429372 0.9407081 0.9405645 0.9421179 0.9450066 0.9489129 0.9535680 0.9587523 0.9642916 0.9700537 0.9759429 0.9818942 0.9878673 0.9938409 0.9998070 1.0057663 1.0117250 1.0176915 1.0236749 1.0296836 1.0357248 1.0418043 1.0479264 1.0540940 1.0603093 1.0665732 1.0728865 1.0792494 1.0856617 1.0921234 1.0986341 1.1051937 1.1118018 1.1184581 1.1251621 1.1319134 1.1387113 1.1455550 1.1524433 1.1593752 1.1663489 1.1733628 1.1804147 1.1875023 1.1946230 1.2017739 1.2089519 1.2161537 1.2233756 1.2306142 1.2378654 1.2451253 1.2523900 1.2596554 1.2669173 1.2741716 1.2814142 1.2886412 1.2958484 1.3030321 1.3101885 1.3173139 1.3244046 1.3314575 1.3384691 1.3454365 1.3523566 1.3592268 1.3660443 1.3728069 1.3795121 1.3861579 1.3927424 1.3992638 1.4057205 1.4121110 1.4184340 1.4246883 1.4308729 1.4369870 1.4430296 1.4490002 1.4548983 1.4607234 1.4664752 1.4721534 1.4777580 1.4832889 1.4887462 1.4941299 1.4994402 1.5046775 1.5098420 1.5149340 1.5199541 1.5249027 1.5297802 1.5345873 1.5393246 1.5439927 1.5485922 1.5531239 1.5575884 1.5619865 1.5663190 1.5705865 1.5747899 1.5789301 1.5830077 1.5870236 1.5909787 1.5948738 1.5987096 1.6024871 1.6062071 1.6098704 1.6134778 1.6170302 1.6205285 1.6239734 1.6273658 1.6307064 1.6339962 1.6372359 1.6404263 1.6435682 1.6466624 1.6497097 1.6527108 1.6556665 1.6585776 1.6614448 1.6642688 1.6670503 1.6697901 1.6724889 1.6751473 1.6777661 1.6803459 1.6828873 1.6853911 1.6878579 1.6902883 1.6926829 1.6950423 1.6973672 1.6996581 1.7019157 1.7041404 1.7063329 1.7084937 1.7106233 1.7127224 1.7147913 1.7168307 1.7188410 1.7208227 1.7227764 1.7247024 1.7266013 1.7284736 1.7303196 1.7321399 1.7339348 1.7357048 1.7374504 1.7391718 1.7408697 1.7425442 1.7441959 1.7458251 1.7474323 1.7490176 1.7505816 1.7521246 1.7536469 1.7551489 1.7566309 1.7580932 1.7595362 1.7609602 1.7623655 1.7637524 1.7651212 1.7664722 1.7678056 1.7691219
1.6320131 1.3672668 1.2456668 1.1580294 1.1008421 1.0617359 1.0334543 1.0118172 0.9938782 0.9784127 0.9653811 0.9550726 0.9476280 0.9429372 0.9407081 0.9405646 0.9421181 0.9450071 0.9489140 0.9535705 0.9587571 0.9643003 0.9700683 0.9759658 0.9819286 0.9879169 0.9939098 0.9998999 1.0058883 1.0118813 1.0178873 1.0239154 1.0299736 1.0360688 1.0422063 1.0483898 1.0546218 1.0609039 1.0672367 1.0736207 1.0800559 1.0865424 1.0930800 1.0996689 1.1063093 1.1130015 1.1197459 1.1265429 1.1333929 1.1402960 1.1472525 1.1542623 1.1613251 1.1684402 1.1756067 1.1828233 1.1900885 1.1974002 1.2047561 1.2121536 1.2195897 1.2270612 1.2345646 1.2420960 1.2496515 1.2572271 1.2648183 1.2724210 1.2800307 1.2876428 1.2952530 1.3028568 1.3104497 1.3180274 1.3255858 1.3331205 1.3406277 1.3481034 1.3555438 1.3629455 1.3703049 1.3776189 1.3848843 1.3920983 1.3992581 1.4063612 1.4134053 1.4203882 1.4273078 1.4341623 1.4409500 1.4476694 1.4543192 1.4608981 1.4674050 1.4738390 1.4801993 1.4864852 1.4926962 1.4988318 1.5048916 1.5108755 1.5167832 1.5226148 1.5283701 1.5340495 1.5396529 1.5451807 1.5506332 1.5560107 1.5613137 1.5665427 1.5716980 1.5767804 1.5817904 1.5867286 1.5915958 1.5963925 1.6011195 1.6057776 1.6103675 1.6148900 1.6193459 1.6237359 1.6280610 1.6323219 1.6365195 1.6406546 1.6447281 1.6487407 1.6526935 1.6565871 1.6604226 1.6642006 1.6679221 1.6715879 1.6751989 1.6787559 1.6822597 1.6857111 1.6891110 1.6924602 1.6957594 1.6990096 1.7022114 1.7053657 1.7084731 1.7115346 1.7145507 1.7175224 1.7204502 1.7233350 1.7261774 1.7289782 1.7317380 1.7344575 1.7371374 1.7397784 1.7423811 1.7449461 1.7474742 1.7499658 1.7524216 1.7548423 1.7572283 1.7595804 1.7618991 1.7641848 1.7664383 1.7686600 1.7708504 1.7730101 1.7751397 1.7772395 1.7793102 1.7813521 1.7833659 1.7853519 1.7873106 1.7892425 1.7911480 1.7930275 1.7948816 1.7967105 1.7985148 1.8002949 1.8020511 1.8037838 1.8054934 1.8071803 1.8088449 1.8104876 1.8121086 1.8137084 1.8152873 1.8168456 1.8183836 1.8199018 1.8214004 1.8228797
1.6320131 1.3672668 1.2456668 1.1580294 1.1008421 1.0617359 1.0334543 1.0118172 0.9938782 0.9784127 0.9653811 0.9550726 0.9476280 0.9429372 0.9407081 0.9405646 0.9421181 0.9450072 0.9489143 0.9535711 0.9587579 0.9643011 0.9700683 0.9759638 0.9819227 0.9879044 0.9938875 0.9998639 1.0058343 1.0118047 1.0177834 1.0237792 1.0298002 1.0358532 1.0419437 1.0480755 1.0542515 1.0604734 1.0667426 1.0730600 1.0794262 1.0858422 1.0923089 1.0988276 1.1053996 1.1120267 1.1187106 1.1254533 1.1322567 1.1391226 1.1460529 1.1530490 1.1601123 1.1672435 1.1744432 1.1817116 1.1890482 1.1964523 1.2039224 1.2114570 1.2190537 1.2267099 1.2344226 1.2421883 1.2500034 1.2578638 1.2657651 1.2737030 1.2816725 1.2896691 1.2976876 1.3057232 1.3137707 1.3218252 1.3298816 1.3379351 1.3459807 1.3540137 1.3620295 1.3700236 1.3779915 1.3859292 1.3938326 1.4016978 1.4095213 1.4172995 1.4250293 1.4327074 1.4403311 1.4478975 1.4554043 1.4628491 1.4702297 1.4775442 1.4847907 1.4919677 1.4990737 1.5061073 1.5130673 1.5199529 1.5267630 1.5334968 1.5401538 1.5467335 1.5532353 1.5596591 1.5660045 1.5722714 1.5784599 1.5845700 1.5906017 1.5965553 1.6024311 1.6082293 1.6139503 1.6195946 1.6251626 1.6306548 1.6360719 1.6414144 1.6466829 1.6518781 1.6570007 1.6620514 1.6670310 1.6719402 1.6767797 1.6815504 1.6862531 1.6908886 1.6954577 1.6999612 1.7044000 1.7087750 1.7130869 1.7173367 1.7215251 1.7256530 1.7297213 1.7337309 1.7376825 1.7415770 1.7454153 1.7491982 1.7529264 1.7566010 1.7602225 1.7637919 1.7673100 1.7707775 1.7741952 1.7775640 1.7808845 1.7841576 1.7873840 1.7905643 1.7936995 1.7967901 1.7998369 1.8028407 1.8058020 1.8087215 1.8116001 1.8144382 1.8172366 1.8199959 1.8227168 1.8253998 1.8280456 1.8306547 1.8332279 1.8357656 1.8382685 1.8407371 1.8431720 1.8455736 1.8479427 1.8502796 1.8525849 1.8548592 1.8571028 1.8593165 1.8615005 1.8636554 1.8657816 1.8678797 1.8699501 1.8719931 1.8740094 1.8759992 1.8779630 1.8799013 1.8818144 1.8837028 1.8855668 1.8874068 1.8892232 1.8910164 1.8927868 1.8945346
